-0.15063624	-0.0173059	0.50463206	-0.13835043	0.213061	-0.40216538	-0.76833564	-0.17967829	-0.1585965	-0.10289253	-0.27920422	-0.281764	0.15611416	0.5051075	-0.73737496	-0.7334734	0.50153315	-0.25093472	0.09269458	-0.12999178	0.36127132	0.058230795	0.39271337	0.10006319	-0.36597604	-0.046878103	0.010998714	-0.059347507	0.12717716	-0.08524735	-0.2524546	-0.34317082	0.27686724	0.21845677	0.06351978	0.045350276	-0.41054428	-0.30783156	-0.32430404	-0.29693714	-0.003554428	-0.42141524	-0.68944466	-0.43801606	0.2511167	0.023456702	-0.24417193	-0.5032779	0.4577396	-0.22045301	0.5914151	-0.16822156	-0.3139281	0.020864412	0.01619074	-0.3909597	0.07511601	-0.09471577	-0.4250816	0.53991205	-0.231102	-0.024790548	-0.26046473	0.14260851	-0.5213565	0.26847592	-0.53727037	0.82465184	0.013370102	-0.20750654	0.046075456	0.35928783	0.92098856	0.46553862	0.29951027	0.19618402	0.37852392	0.38363782	0.17000936	0.06725499	0.41212	0.48267034	-1.0024852	0.19686522	-0.038024694	0.005293285	-0.21578662	0.20365012	0.09378689	-0.1441712	0.37850556	0.25034398	-0.48689264	-0.03875812	-0.10199451	0.46093	0.24392824	0.20880874	0.038581572	-0.17228787
-0.48349836	-0.12002141	0.091713116	-0.09563094	0.16964187	-0.058227085	0.0322648	0.39888212	-0.06413077	-0.6623362	0.16995129	-0.7910564	0.08866092	0.27715144	-0.21055532	-0.6593962	-0.0063307714	0.14113359	-0.10989027	-0.19046508	0.53887486	0.20066872	0.11435322	0.12348644	-0.46303457	-0.19157934	-0.06832206	-0.22069788	0.08187162	-0.28171247	-0.16500418	-0.25731406	0.46511647	-0.70000523	-0.074951224	0.12275785	0.36784345	-0.15710801	-0.2452574	0.057091314	0.26953903	-0.53886527	0.046718154	-0.1129959	0.35672623	-0.12408241	-0.22698045	0.16492538	0.34540528	-0.3894462	-0.13861737	-0.1985911	-0.18820201	0.22696942	-0.39696214	-0.12677898	0.36347416	0.15922615	0.039248258	-0.035883848	0.18370351	-0.059062626	0.23073691	-0.6168472	0.1433311	0.26640546	0.41270176	0.1256833	-0.5411987	0.065717176	-0.2061363	-0.06703344	0.14700907	-0.5388146	0.0052093975	0.47006726	0.35617232	0.11249671	0.11300548	0.23809396	0.02249422	0.070137784	0.16059978	0.3089757	0.0794192	0.39686683	0.19701613	0.43769076	-0.0085326545	0.13589573	0.27687055	-0.022036808	-0.30274773	-0.20356776	0.16969833	0.15307081	-0.13679723	-0.018552896	0.190162	-0.15569834
-0.26067325	0.70902026	-0.5020608	0.33864367	0.044228427	-0.25262028	0.22654921	-0.008039984	-0.13646479	-0.12164362	-0.069530524	-0.050775863	-0.33908778	0.4861107	0.068879254	-0.81616145	-0.05512409	-0.22685903	-0.31320998	-0.39966053	0.008195388	-0.20691986	0.005508929	-0.30062726	-0.05702085	0.395384	-0.098898046	-0.21702886	-0.36675978	-0.11330347	0.06428458	0.21287392	0.04357978	-0.3050903	0.31985927	0.16083439	0.010748044	0.2534292	0.21096556	0.11411733	-0.18423307	-0.70567876	-0.17470537	0.42164996	0.43322632	0.09900846	0.12112604	0.12187669	-0.028997814	0.35544908	0.27142715	0.06935979	-0.24357486	-0.2773544	0.2177398	0.2570888	0.096631646	0.06589519	-0.1704548	-0.0012079848	-0.3713128	0.20428161	0.43830383	0.13597779	-0.2136739	0.050533712	-0.48448214	0.03234003	-0.6677878	-0.47012225	0.09117967	0.24844055	0.17852192	0.11754231	-0.013628232	0.0338553	0.1163263	0.19252828	-0.37932327	-0.22970179	-0.34413922	0.24284834	-0.25686297	0.5375179	0.18654174	-0.25898445	0.13518359	0.17731366	0.02245938	0.008279946	-0.05709712	0.15605584	-0.20419595	0.31603283	0.33802077	-0.064945914	0.18367566	0.5651261	-0.29930013	0.42420736
0.25628892	0.3800528	-0.27278832	-0.1921858	0.2027525	-0.40493208	-0.14069854	0.6196771	0.002893414	-0.02912015	-0.047412563	0.14774424	-0.06961301	0.21690044	-0.06298262	-0.16363887	-0.19148834	-0.15116379	0.4239152	-0.5765874	0.017561067	0.09377542	-0.006206	0.010154371	-0.06357637	-0.07871195	0.056848492	-0.18495007	-0.009798483	0.045777168	0.717699	-0.36017105	0.069214694	-0.53387386	0.066076346	0.46422347	0.52158684	-0.3469107	-0.20624854	-0.06372907	0.4370681	-0.12052347	-0.013985708	0.3441416	-0.23836477	0.057029534	0.29543442	-0.42691037	0.49924842	0.19938949	-0.44391885	-0.13993366	-0.025433332	-0.14384824	-0.2657014	0.039030235	-0.2818087	-0.38383326	0.08024739	0.17636567	0.37353894	0.23254071	0.36300108	0.32006866	0.12555006	0.17352347	-0.31755695	0.6516541	-0.25695994	0.33399495	0.13153093	0.16705929	0.52560955	0.20287497	0.4863538	-0.23081294	-0.09839231	-0.50170636	0.2648617	-0.13673286	-0.8524477	-0.27505895	-0.19324075	-0.3978024	-0.068876445	-0.16338256	0.03500108	-0.4694927	0.07014786	0.41483593	0.66101384	-0.023336615	0.035093904	0.41692114	0.051827937	0.23689593	0.024339335	-0.2230421	0.17857309	0.35450277
-0.27171507	0.07821455	-0.052515883	0.22333688	0.17621127	-0.23765515	-0.3893596	0.91808814	0.11949015	-0.26394823	-0.30889553	0.11298012	-0.10120492	-0.09842034	-0.34033188	-0.0064583346	0.39959636	-0.2762647	-0.36708963	-0.09312583	0.039200544	0.07347332	-0.2241954	-0.1910197	0.27189463	-0.09139062	-0.23020428	-0.2024419	-0.18847305	0.20572306	0.20873353	-0.10744146	0.103485964	-0.27321678	-0.41092646	0.28740928	0.09671428	-0.18122886	-0.08787925	-0.33746007	-0.07880201	-0.30672818	-0.17557749	-0.1022896	1.0572194	-0.32814065	0.113118514	-0.2629262	0.034477025	0.064302966	-0.6646066	-0.324881	0.33419213	0.13791406	0.06045609	0.041822996	0.29000244	-0.08415296	0.09086963	0.29407912	0.25140107	0.096069604	0.07499436	-0.51428455	0.24197498	0.62532854	0.2050393	0.18545114	-0.27028635	-0.43201548	0.2272035	0.23921406	0.33847448	-0.27329713	-0.17504951	0.25441635	-0.49195558	-0.16135734	0.007124479	0.21053906	-0.18520562	-0.30690175	-0.20199123	-0.034256835	-0.25435755	-0.10869862	-0.109191835	0.06551306	-0.0421187	0.46792194	0.29257584	-0.26499933	0.38038382	0.27836776	0.17496265	0.21475084	-0.018711606	-0.21829782	-0.59856826	-0.08795005
0.20997044	0.39477727	-0.21020311	0.30147597	0.23779982	0.25048617	0.38258544	0.4136312	-0.8606081	-0.29734698	0.090022214	-0.37557882	-0.21844035	0.064407006	-0.3434391	-0.40991646	0.1709417	0.1593705	-0.2094158	-0.14292052	0.31863594	0.36401135	0.30676848	-0.03144652	-0.23858158	0.4108383	0.29286775	-0.090399876	0.13121982	-0.013163605	0.54256827	-0.76014477	-0.065463826	-0.16972703	0.07445259	0.38097858	-0.10587152	-0.32942635	-0.18941623	-0.28547072	-0.68029433	0.310904	0.23475502	-0.3791889	-0.12519205	-0.0055046	0.38276955	0.26536235	0.21073163	0.21888088	0.6097098	-0.31241643	-0.42585602	-0.14988862	0.18883333	0.4990279	0.22838567	-0.426825	0.30399996	0.24220864	0.31664634	-0.25569674	-0.15842015	-0.2318689	-0.53771555	0.6182949	0.044979893	0.39555436	-0.6024258	0.1116464	0.2052533	-0.012219703	0.20624092	-0.25756192	-0.0064812936	0.35438716	-0.043166775	0.025490673	-0.43550438	-0.09826556	-0.14545915	0.22216862	-0.45482212	0.15458605	-0.52024657	0.062403403	-0.24214682	0.11077424	0.054104447	-0.07845506	0.07486259	0.2684245	0.20716368	0.15500633	0.23884937	0.33604828	0.4288893	0.07087307	-0.19543134	-0.24306974
-0.18057087	-0.6334148	-0.30642894	0.31834903	0.36617818	-0.1405503	0.041560262	0.36545333	0.07027468	-0.10154886	-0.6457925	-0.11912888	0.081519105	-0.21653244	0.36583745	-0.4723711	0.07911604	0.26108685	-0.39816734	-0.6304112	0.049100194	0.39053833	-0.29077506	0.6161245	0.05843885	-0.070314474	-0.10365563	-0.21101722	-0.17796631	-0.6823083	0.22826551	-0.20508602	-0.21379592	-0.3497596	0.10975095	0.13146873	0.2974406	0.16025497	-0.15094215	0.084384166	0.33689132	-0.40305498	-0.14816491	-0.09086232	0.1418812	-0.39248043	0.26731807	-0.11039061	0.78250706	0.058075905	-0.23714963	-0.24580298	0.2283031	-0.47602582	-0.60882425	0.11169238	0.80442125	0.27788928	0.079369105	0.4216094	-0.118774265	0.65189695	0.41895428	0.346338	-0.09986543	0.041124336	-0.33059964	-0.36836258	-0.46648285	0.026066702	-0.4467037	-0.18989946	-0.14838438	-0.40821627	0.24160263	0.23925768	0.62589926	0.57878774	0.27744475	-0.6668076	0.0102576045	-0.0074957474	-0.11609107	0.33604762	-0.75689423	-0.5685983	-0.044732247	0.24260283	0.2009164	0.1568467	-0.025832774	0.027303305	0.058045954	0.013898793	0.2135645	0.1233859	0.047652848	0.17068213	0.31040668	-0.020107418
-0.38221428	0.12658444	-0.14386873	0.14463167	-0.3777724	-0.50223196	0.00531778	0.026457665	-0.32331303	-0.3371699	-0.02942386	-0.2743135	-0.30759117	0.40630156	0.041856896	-0.14275312	0.31393802	-0.21464533	-0.31470993	-0.5318881	0.7493429	0.17166908	0.46495	0.073672645	-0.23044816	0.7326577	0.11415122	-0.0771087	0.2853851	-0.40720248	0.7480257	-0.1645712	0.19562286	-0.33773556	0.08811969	0.2166915	-0.25658673	0.41835317	-0.64673865	-0.27094555	0.25332084	0.12968782	-0.2694165	0.19178466	0.026095795	-0.38346094	0.12765005	0.25467062	0.369778	0.10617365	-0.12734842	0.15125148	-0.1389257	-0.07513058	0.12740676	0.47518635	0.08264932	-0.22750135	-0.27410015	-0.17629026	-0.3102762	0.19825283	0.14707144	0.2695617	-0.50990677	0.39974883	-0.5678037	0.41049457	-0.3266873	0.2739205	-0.1470321	0.26308024	0.13966352	-0.12688024	0.7677148	-0.26185253	0.42108384	0.0942366	-0.1515048	-0.03132587	-0.5031878	-0.3925881	-0.5186346	0.7299004	0.0520421	0.36842304	0.2939074	-0.07093809	-0.20621066	-0.23133811	0.088872425	0.17454962	0.24457683	0.060237713	-0.012090256	-0.49396712	-0.027350524	-0.085838184	-0.5399341	0.27226496
-0.2424971	-0.07954487	-0.3698556	-0.357999	0.42224577	-0.3801286	-0.47237107	0.4192429	0.54245466	0.27553108	0.2336796	-0.40367815	-0.18202879	0.48777127	-0.16391362	-0.044322584	-0.22341691	-0.18043485	-0.32427114	-0.8484849	0.05010057	0.22379933	0.09755427	0.17318314	-0.23561737	-0.31598917	0.08783009	0.15369298	0.0138230305	-0.028968818	0.28593388	0.33598077	0.44833523	-0.55372155	-0.30260867	-0.06388792	-0.046809103	-0.19549376	0.0012942931	-0.07115314	-0.18626904	-0.20774172	-0.3848618	-0.4325852	0.31124175	-0.1289473	0.1975424	0.010394846	0.052621227	0.32948935	-0.08021167	-0.45696458	0.2026856	0.48237905	-0.07225087	0.5002001	0.3485896	0.30233938	0.2472765	0.29504684	0.12402314	-0.1361268	0.41772842	-0.29947427	0.24126732	0.17799732	-0.041538473	0.23738469	-0.514967	-0.19388057	-0.29506895	0.0811618	0.35738146	0.26948217	0.058788747	0.26517123	-0.32424116	-0.24095072	-0.5179133	0.24443342	-0.8942193	0.42084605	0.13202773	0.030152861	-0.775693	-0.16820414	-0.03351366	0.107331336	-0.05234725	-0.20473579	0.39860284	-0.003966643	-0.13701068	-0.0070923446	0.2094085	0.3068991	-0.18824285	-0.46091765	0.26840964	0.087747
0.053864002	0.26842588	0.4083748	0.076176666	0.5310495	-0.22379945	-0.04778896	0.27743182	-0.31576443	-0.12891348	-0.58813435	0.26957017	0.17737617	0.6019558	0.38431582	-0.5409081	0.2664514	0.18794389	-0.35569072	0.329214	0.067324914	-0.16291845	0.13279767	-0.12668225	-0.025364295	0.10780341	-0.027928935	-0.27867004	-0.101748124	-0.14827773	0.4080954	-0.4723612	-0.34026033	-0.35503173	-0.16919774	0.17909066	-0.015827313	0.5886353	0.23123065	-0.06437473	-0.18306534	-0.2115947	-0.72521615	0.33362824	0.023925148	0.41319844	-0.19395149	-0.115249954	0.11430916	0.29151407	0.113004446	-0.38559482	-0.26324615	-0.12102096	-0.28257266	-0.19752015	0.28669775	-0.29893112	-0.085164115	-0.16760607	0.39860812	-0.1586544	0.24148425	0.24029674	0.027958063	0.774705	0.453934	0.31531122	0.02269752	0.6743008	0.1920584	-0.15225562	0.7109127	-0.079394385	0.23180656	0.20711702	0.5984607	-0.07827756	-0.090498745	-0.27648103	-0.5063339	0.31552345	-0.06229465	-0.065393075	-0.12578315	-0.37236324	0.16674818	-0.020108534	0.516121	0.31134328	0.26147568	0.035958905	-0.17244369	0.42908227	0.50240093	-0.009521336	0.34761798	-0.0029305632	0.015893832	0.2640774
-0.28102678	0.2228012	-0.32475513	-0.45254275	0.04956615	-0.6318536	-0.20700175	0.22852513	-0.37597883	0.0035443923	0.13834734	-0.27453926	-0.42263955	0.4361949	-0.20137566	-0.16332066	-0.022292176	0.1339842	-0.088182166	-0.5395192	0.25254127	0.12314981	0.007379215	0.11737643	-0.035352793	0.044577487	-0.37082604	0.0351962	-0.35944661	0.04922188	0.792372	-0.45666975	0.042908154	-0.09442811	-0.5762003	0.30328855	0.33792278	-0.23856865	-0.22890678	-0.06399079	0.06985199	-0.0061883735	-0.09336101	0.78057796	0.41369286	0.33212838	0.22001134	-0.10266088	0.36733508	-0.056728616	0.29233396	0.058753256	0.15895644	-0.19566011	-0.5620393	-0.23868808	-0.23228043	-0.36057842	-0.048303574	0.3816817	0.4160123	0.09964682	0.0037442239	-0.09305108	-0.36920834	-0.2780643	-0.053419374	0.17366582	0.2608148	0.4318097	0.09575993	0.010610089	0.18295841	0.22332552	0.23565266	0.08482249	0.31550086	-0.20883903	0.16577013	0.6341721	-0.24819772	0.1218047	-0.24882393	-0.18551867	-0.13350864	-0.033328798	0.62506974	-0.3318174	0.5967399	0.3113489	0.48604324	0.29408172	0.24630782	0.28240877	0.29107955	0.82808024	-0.78625286	-0.27124298	-0.30373472	0.0762101
0.031417403	0.26269	-0.26213288	-0.23068596	-0.30665535	-0.056134976	0.22678412	0.62910396	-0.21557528	-0.3172701	0.22222662	-0.41858327	0.22884639	-0.19745898	0.09272547	-0.39980558	0.078156896	-0.21442549	-0.20033294	-0.11568105	0.085430145	0.27211684	-0.23991112	-0.15756305	-0.21266812	0.5733608	-0.2024385	-0.24239549	0.05603094	-0.011269462	-0.21963283	0.28436193	-0.18683735	-0.15908904	-0.14498407	-0.17298675	-0.05345183	0.25616738	0.2662627	-0.027927438	0.1350681	-0.21811725	-0.32088253	0.3690144	0.2491368	-0.51533365	-0.07316661	-0.4007593	0.28726026	0.19389208	0.17376065	0.21948314	-0.005690421	-0.0160716	0.15636535	0.07329397	0.16753113	-0.29177335	-0.16590819	0.4918563	0.121772334	-0.0036359192	0.27905965	0.16363975	-0.0682479	0.44182932	-0.23366849	0.0612489	-0.3799366	0.08277428	-0.14893012	0.26888207	0.25896135	-0.04878636	0.4837981	0.40051538	-0.2394108	0.23649248	-0.7465086	-0.35711503	-0.2886047	0.20083503	-0.7980734	-0.39207995	-0.23258504	-0.525585	0.5322638	0.18495476	0.01532314	0.1682272	0.26474327	-0.077813625	-0.0012431104	-0.033669934	0.061734125	-0.19500576	-0.21015073	0.44652694	0.0049530896	0.06741678
-0.63099945	0.53613836	-0.23000191	0.37047696	-0.08833601	-0.67385024	0.24772456	0.14856343	-0.4092929	0.46743485	-0.25730297	-0.3806327	0.09066839	-0.026203683	-0.40381372	-0.86824	0.410376	0.25170246	-0.117180526	-0.72538567	0.38048387	0.016056316	-0.1628206	0.040729523	0.027356109	-0.08135739	0.3224517	0.13741635	0.21361847	0.45842054	-0.0154865645	0.08893698	0.14232455	-0.34976086	0.071167655	0.72468925	-0.03084935	0.026077723	-0.03213544	-0.04530649	0.64340895	-0.41215262	0.111566484	-0.10345751	-0.30525002	-0.6733165	0.9015914	-0.43253404	0.1323777	-0.07824233	0.27610874	-0.2730893	0.093062185	0.08126021	0.085963555	0.6572286	-0.011193487	-0.0555346	-0.07896128	0.20108752	0.20406155	0.054329883	0.18097442	0.14916451	-0.50718427	0.45235574	0.42833877	-0.022420688	-0.41524306	-0.033481352	0.05128544	0.030891439	-0.051931497	0.013022224	-0.056047585	0.033239197	0.1710328	0.6020373	-0.18343885	0.030933656	-0.123891704	0.08710092	-0.29343006	0.19681163	-0.081748806	-0.05315685	0.28017884	0.42780814	0.5704233	0.42510897	0.7859747	-0.3898003	-0.16885592	-0.25542158	-0.3024574	-0.14069578	0.023774533	0.37918115	0.38450965	0.03168295
0.005731438	0.12903433	-0.3012582	-0.3034564	0.19555794	-0.049002774	0.28829914	0.7347176	-0.58975506	-0.3477451	0.12959905	-0.09821845	-0.2096035	0.70437354	0.61070305	0.031775143	0.07933652	-0.34973636	-0.25384754	-0.093287386	0.4290313	0.5341811	-0.35599902	0.155212	-0.22397523	0.26016408	-0.08676173	-0.41272682	0.2553629	-0.022235855	0.24984229	-0.114111125	0.17824982	-0.25549203	-0.0315165	0.37775302	0.07731711	0.120405085	0.25970373	-0.023348395	0.4839872	-0.54386514	0.2266894	0.12701018	0.06547566	-0.3819569	0.018942025	-0.020799644	0.51598066	0.47622856	0.3399309	0.16470726	0.18580684	0.5334054	0.3034806	0.27463043	0.09110262	0.008971608	-0.047338367	0.36332583	0.14287752	0.047646597	0.40025666	0.011613399	-0.18876429	0.7719957	-0.15720509	-0.2293413	-0.08004603	0.05936436	0.033118833	-0.33842275	0.1703014	0.08378702	-0.2782554	0.7153388	-0.44140357	0.09907735	-0.5482212	-0.10398008	-0.05927403	-0.8238302	-0.45503762	-0.32270837	-0.07558295	-0.21184938	0.08881391	0.2259207	0.26146916	-0.052496865	-0.050170403	-0.32187492	0.29515374	-0.0040076617	0.46084076	-0.029234974	0.16717628	0.3709344	-0.08747937	-0.40857825
-0.13997494	0.21036012	-0.23974329	0.032473166	-0.3252383	-0.26132002	-0.33808488	-0.18891458	-0.5655991	-0.11278753	-0.11018556	-0.2523239	-0.49770138	0.42747197	-0.015488484	-0.29508018	0.30619168	-0.038082976	-0.21082337	-0.45557773	0.77104056	0.15570174	0.25071245	0.24998114	-0.21605556	0.52236915	-0.24026577	0.1448836	0.19077903	0.08595655	0.50981545	-0.08371659	-0.18189764	-0.5186769	-0.16639197	0.16045502	-0.11383912	0.3262013	-0.35700077	-0.21270439	0.29802087	-0.09211503	-0.060141206	0.115381196	-0.21648799	-0.4507265	0.1101369	0.007293801	0.025113868	0.34036016	-0.11635743	-0.047402024	0.110832475	-0.046446208	-0.110977106	0.18743198	-0.11303098	0.10443903	-0.17399512	-0.5760601	-0.36920312	0.11229171	-0.04853351	-0.030352326	-0.64983934	0.42027935	-0.30997995	0.28019628	0.22143911	0.22337763	-0.12546983	0.0073832595	0.017345468	0.24444358	0.5515282	0.05700774	0.39552188	-0.06948189	-0.17667004	0.21111971	-0.58721894	-0.1543716	-0.14880405	0.8229686	-0.03356022	0.20827715	0.5234254	0.12958995	-0.103065506	-0.26352125	0.28027505	0.042007565	0.19843982	-0.062336713	-0.046119433	-0.33007327	0.16178147	-0.49202105	-0.078906976	0.23785254
-0.37513462	-0.23609878	-0.10870727	-0.31456196	0.20587431	-0.2577521	0.06675285	0.05656864	-0.14524284	-0.35111862	-0.1261053	-0.22684707	-0.38726273	0.13992053	-0.17158441	-0.48543647	0.4388293	-0.13328722	-0.2744825	-0.31277993	0.45638674	0.23781417	0.22577752	-0.45265138	0.2837384	0.8057132	-0.25720173	-0.20613752	-0.30759495	0.009550037	0.44396287	0.37235677	-0.46058956	-0.61196357	0.08339592	0.73259264	-0.13433544	0.12340364	0.14953025	-0.14253105	0.24815321	0.14715558	-0.2848157	-0.03760419	-0.036799416	-0.63121074	-0.014907969	-0.4056661	-0.05706177	0.038014956	-0.39258707	0.22266252	-0.17670201	0.15967561	0.1413861	0.3869842	-0.20339274	-0.076227814	-0.37184754	-0.11547582	0.1040694	0.36567724	0.12752324	-0.14266217	-0.19496004	0.24764934	0.5057769	-0.11390368	0.09028681	0.28146014	-0.3183899	-0.16447227	0.16562337	-0.026348988	0.39943448	0.5742793	0.25573778	0.15350683	-0.02035276	0.33138305	-0.80876553	-0.46860442	-0.274908	0.414018	0.050534382	0.10295899	-0.21272177	0.29330757	-0.46210575	-0.0046596536	-0.11402742	-0.08220067	0.22077125	-0.30566242	0.1503214	-0.06372197	-0.11369223	-0.09204847	-0.38598654	0.26417914
-0.08885784	0.42750692	0.0553858	0.04522653	-0.13689722	-0.18483442	-0.07103365	0.4326474	-0.39965984	-0.037887257	0.120460905	0.016236888	-0.33303195	0.55959165	0.103614405	-0.50463754	0.36169758	0.21505433	-0.2968259	-0.04010728	-0.046419777	-0.28287292	-0.1726163	-0.39789954	0.033281818	-0.07647628	-0.5022169	0.1713286	0.011716768	0.10093295	0.14673792	0.19764532	0.27219647	-0.086104535	0.24698354	0.05177203	-0.37557313	-0.10675361	0.36968046	-0.4573819	0.35600775	-0.24700014	0.025952658	-0.1699489	0.21331124	-0.06461365	0.08201211	-0.17723109	0.7350574	0.11591093	-0.18395536	-0.48181406	0.22546247	-0.21788992	-0.22142039	0.18402936	0.38723066	0.42362022	0.113465734	0.40886632	0.067876436	-0.034216773	0.46080503	0.090649344	-0.2835958	-0.18634072	-0.3927572	0.03994534	-0.5326045	-0.05757538	0.12718174	0.58945936	0.25176892	-0.11729796	0.44731247	0.28481513	-0.44056314	0.04535653	0.08754421	0.16588065	-0.075646415	0.32586813	-0.43353617	0.2980611	-0.6401841	-0.24403557	0.42538348	0.12951128	0.07716719	0.25527838	0.2961982	0.16496105	0.010025778	-0.30080667	0.048002347	-0.20307837	-0.410935	-0.1984674	0.10293504	-0.17430876
0.029238243	-0.028190136	-0.07136654	-0.2500998	0.5478307	-0.48612565	-0.21039547	0.15842319	-0.37478256	0.017834803	0.15486692	-0.5961705	-0.66605633	-0.09448344	0.3601533	-0.14441271	-0.12661603	0.04200351	0.046174243	-0.9185028	0.5544789	-0.19105111	-0.108789794	0.03861199	-0.35935286	0.039942328	-0.34752524	-0.19295585	0.15845205	0.2000546	0.23365813	0.32414114	0.17868844	-0.34923682	0.043592125	0.011352909	-0.2222622	0.18171631	-0.001929302	-0.322568	0.27033022	-0.37913793	0.14016803	0.27921575	0.25311255	0.093328804	-0.5276428	-0.17051232	0.3064073	0.047254387	-0.08669247	-0.2021355	0.24433686	-0.0019434894	0.17005374	0.08642402	0.22207472	-0.014636136	0.5762826	0.3723032	0.21144457	-0.42089394	-0.32380775	0.13661799	-0.47599536	0.33859253	0.16961779	0.20278126	-0.6618888	0.32889348	-0.12826924	-0.45812464	0.5615732	-0.010871812	0.36270303	0.15781645	-0.2037383	0.44643512	-0.19613785	-0.0012723135	-0.20679618	-0.21615635	-0.18158874	-0.3314634	-0.30141306	-0.121496506	-0.062084913	-0.16917633	0.087700725	0.0807319	0.675166	-0.029571138	0.49522793	0.94696957	0.22163112	0.014486431	0.09790583	0.6215164	0.037019923	-0.4397121
0.005692722	0.4465312	0.06019737	-0.69759345	0.2785051	-0.5202288	0.2838531	0.30042386	-0.14305966	-0.12697046	-0.44473726	-0.040135354	-0.40156683	-0.05254171	-0.038214657	-0.70729107	0.15058975	-0.24978207	0.17082518	-0.49200195	-0.34791163	-0.061043512	0.08961764	-0.72328526	0.12261977	0.07398528	-0.06961028	-0.41796535	-0.19448885	-0.52493924	-0.47889814	-0.14328815	-0.0610202	-0.29003534	0.69341654	0.4083374	-0.6188682	-0.032815427	-0.08654634	0.24697825	0.06602611	-0.17712325	-0.026930518	-0.01714926	0.062499706	-0.23167112	0.011125688	0.20383288	0.49418256	-0.070721105	0.2322619	0.3294277	-0.1378196	-0.5939795	0.21526453	0.15283194	0.27589685	0.40426207	0.0832625	0.07764896	0.21800196	-0.035362475	0.029601926	-0.5070188	-0.18755665	0.49562106	0.20719564	0.50845355	-0.5849324	0.33421984	0.20156199	-0.09309236	0.647509	0.4927764	0.14430746	0.19865502	-0.10079989	0.19267863	-0.73079383	-0.36295205	-0.20298631	-0.18675716	-0.46914402	-0.1569192	0.0021855906	0.092957914	-0.3229819	0.0043045427	0.38491735	-0.29474443	0.057755537	0.23526613	0.5665896	0.21449989	0.01719616	-0.10379693	-0.06234858	-0.1258457	-0.17960481	-0.43817878
-0.20693934	0.50060016	-0.2527469	-0.664563	-0.07255053	-0.92034286	0.11211715	0.17730965	-0.592635	-0.49481714	0.27918854	-0.33785847	-0.13471848	-0.095571	0.51148725	0.20408887	0.045395464	-0.35148117	0.07132263	-0.62244403	0.55647945	-0.1912792	0.30378565	-0.13535573	-0.2719804	-0.35962662	-0.54365486	-0.22627568	0.3835799	-0.36338982	0.029110221	0.1378062	0.267513	-0.50022763	0.048550174	-0.35638958	-0.024566313	-0.075827815	-0.3971259	0.2800979	0.058453914	0.20933323	-0.1676373	0.572122	-0.069122724	0.17106345	-0.28710833	-0.5593604	0.19135581	0.402379	0.2741517	-0.27022633	-0.103433765	-0.22320722	-0.5168511	0.11880445	0.48725456	-0.07330151	-0.3874934	0.43381262	-0.040803753	-0.14119436	-0.02691518	0.7598919	0.049729954	-0.12653555	0.30427	0.6787945	-0.36476126	0.10911342	-0.57558244	-0.17754681	0.13244827	-0.0592296	0.21019913	0.37791735	-0.45980915	0.0006563673	0.34003633	0.096146494	0.3627054	0.2269986	-0.57172203	-0.14484471	-0.23209473	-0.8897101	0.14491847	-0.102648	-0.12244561	-0.13418883	0.32874417	0.12003459	-0.0001630661	0.22585528	0.48986137	0.12987117	0.3775703	0.18811534	-0.18703558	-0.010828701
-0.26848137	0.19091837	-0.034536626	0.24579246	-0.108220525	-0.37518647	0.4363779	-0.051435176	-0.5609477	-0.46053356	-0.27121207	-0.0815831	-0.09060806	0.42115632	-0.32449213	-0.2840421	0.22693384	-0.4500742	-0.15874372	-0.76819587	0.31048	0.33971474	0.20118178	-0.06378773	-0.45551467	0.6978424	-0.013265411	0.39723262	0.029145615	0.22647162	0.3810052	-0.024663953	0.022574957	-0.5377543	-0.21510826	-0.077040814	0.35913348	0.23082654	-0.19083327	-0.15134163	0.4010815	0.40897283	-0.40992448	-0.14748897	-0.13291655	-0.19218668	0.11211108	-0.43905598	0.18323632	0.3684309	0.14515388	0.010372061	0.08836155	-0.090139024	0.13192229	0.2222074	0.14891796	0.32098445	-0.40110412	-0.5139468	0.13323556	0.10678195	0.5998406	-0.15917562	-0.3710548	0.41802192	-0.37439013	0.105282746	-0.84969455	-0.23455578	0.23855476	0.24544069	0.2570599	-0.33923435	0.5628992	0.23428799	-0.12578677	0.32987717	-0.024635138	-0.24697179	-0.19424088	-0.30117667	-0.19324972	0.31070808	-0.06917295	0.19579722	0.42000577	0.53290087	-0.28304195	0.03200385	0.43001112	0.6155744	-0.06728459	-0.09287566	0.33007714	-0.16653879	0.3505165	-0.09839844	-0.056635693	-0.13340083
